6.125000	54.096440	69.690060	48.222003	15.423836	10.919890	32.301289	102.801670	31.492305	10.740552	15.974956	5.395024	22.114810
6.126000	32.975635	69.145608	24.744707	24.269347	6.318697	33.012270	103.919095	34.330112	14.848413	15.500131	5.181993	25.964724
6.127000	29.186995	66.510347	32.030626	21.801319	7.935072	14.986059	105.453832	35.287366	16.496006	15.357357	5.186947	29.316167
6.128000	48.365895	67.369122	24.789132	14.221632	17.227612	15.164314	105.763350	35.325856	11.964841	12.456797	5.469337	26.341873
6.129000	42.969420	69.967900	48.841818	30.051005	22.353080	33.200395	103.504545	33.703774	7.617557	15.825645	5.657597	19.875397
6.130000	28.123770	67.091283	24.796513	16.358193	9.319615	31.139575	105.316004	35.755681	17.469764	15.520193	5.214195	28.999846
6.131000	38.755869	67.332639	38.118109	20.095617	6.213967	32.252470	105.355637	35.176081	10.821634	13.118639	5.486677	26.030120
6.132000	52.257201	69.182092	24.673457	26.733230	10.282356	20.167971	103.947464	32.323839	6.158339	14.555714	5.707139	23.283145
6.133000	31.142655	70.759320	48.872392	17.305007	18.183913	17.756834	103.631406	32.592846	8.596805	15.649547	5.593192	21.633006
6.134000	36.790735	69.162447	24.680412	24.601072	22.457687	25.887554	104.040202	33.214168	12.703741	16.455967	5.399978	22.910141
6.135000	53.822913	67.851833	44.461267	22.834972	15.347209	30.965795	103.354946	34.317258	15.161003	15.649547	5.241443	24.995345
6.136000	31.854678	66.518767	24.790409	13.667247	6.650344	32.894930	106.271708	35.746067	17.783915	15.347322	5.142359	30.254164
6.137000	30.707262	67.677832	42.403698	28.627831	7.622744	20.092916	103.549965	33.128182	6.344970	12.941499	5.714571	21.055917
6.138000	53.370177	69.055802	24.678993	19.874486	13.743715	17.469123	103.354946	32.121491	8.100650	15.486757	5.464383	21.150708
6.139000	35.944004	65.488798	33.223772	18.102324	17.746011	19.883388	106.165154	36.560811	16.685124	14.569117	5.248875	30.289812
6.140000	28.631327	66.611380	24.760462	25.224713	18.724851	31.094973	104.513934	34.378317	9.321899	14.082779	5.551082	24.898046
6.141000	37.485921	68.474866	48.322063	16.183779	13.173798	30.819898	102.420524	32.317384	4.986648	13.569063	5.722002	22.154367
6.142000	54.153032	70.119448	24.631446	24.971276	9.960369	21.224993	102.668962	33.227051	8.107446	15.656232	5.595669	20.352391
6.143000	31.991791	69.723738	48.661155	23.919046	10.510967	16.571592	103.481836	33.207726	10.397879	17.098759	5.414841	22.743281
6.144000	33.562573	69.364512	24.707237	16.383109	17.108477	20.949792	104.045875	33.377425	12.874246	16.300136	5.271168	23.237106
6.145000	50.166969	65.923798	34.721293	24.542688	19.597435	31.406389	106.316936	35.641296	13.769456	14.748980	5.360344	27.933417
6.146000	34.981810	69.746190	24.638400	22.032199	17.881246	31.398701	102.959921	32.144087	7.462083	15.021470	5.679891	22.137885
6.147000	30.882862	68.974414	45.106541	19.600408	8.517868	20.571391	104.045875	34.473722	15.161003	16.625087	5.177038	25.792395
6.148000	46.606175	65.909766	24.865492	24.663436	4.735301	14.010345	106.589316	35.169664	14.256126	14.419352	5.335573	30.144964
6.149000	37.209290	68.741479	43.682069	14.916170	11.679779	21.534587	104.246358	33.291468	7.347408	13.111916	5.617963	24.907878
6.150000	30.000049	71.160643	24.673599	23.929662	21.623998	31.258298	103.524416	32.314157	4.983226	13.729176	5.771544	21.508605
6.151000	40.847980	70.386061	48.791788	24.961988	22.318211	31.490392	103.498868	32.756310	6.615722	15.656232	5.684845	20.674527
6.152000	53.676717	70.175577	24.658129	15.875442	13.878949	21.218739	103.089729	32.448682	7.948741	15.662917	5.590715	21.003049
6.153000	30.529256	68.003381	38.203334	25.248597	6.366996	14.348092	103.642758	35.268121	16.150930	15.825645	5.115111	28.980350
6.154000	32.456050	68.365414	24.717031	19.650241	8.118604	19.598805	104.367401	34.055632	7.658379	12.928048	5.655120	23.609853
6.155000	55.049072	70.147513	48.627801	20.868018	15.327890	30.639381	103.363463	33.700556	9.102588	15.333943	5.573375	20.838816
6.156000	33.184912	67.153025	24.778487	24.761626	18.889064	31.246652	106.004852	36.535216	18.764940	15.194463	5.154744	28.524973
6.157000	28.624111	66.529993	32.943748	13.791828	17.217953	28.449108	105.074246	35.638091	11.800738	13.766099	5.437135	25.864354
6.158000	52.870281	68.733059	24.680554	23.800953	11.315934	17.284614	103.688168	32.028854	5.513592	13.595925	5.692277	24.102774
6.159000	39.792148	70.332739	45.544839	23.808914	9.091005	18.757565	104.212329	32.625095	6.974898	15.682972	5.766590	21.505304
6.160000	30.399360	70.357997	24.566583	17.410900	11.019706	32.138372	103.780941	33.233493	7.948741	15.174387	5.665028	20.197861
6.161000	48.629853	69.111931	40.820952	27.235788	17.559259	31.504719	103.493190	33.534189	11.398136	16.137575	5.382638	21.150708
6.162000	40.476484	65.457927	24.705392	16.236726	19.948401	33.205627	105.625587	35.325856	11.472354	13.929500	5.442089	26.977821
6.163000	31.537154	70.096996	38.045059	21.845106	17.337088	20.477572	103.228031	32.762758	7.948741	14.195770	5.647689	23.090100
6.164000	34.310679	69.013705	24.576944	26.653176	7.661383	15.189332	104.178301	35.092660	16.455967	15.317219	5.137405	27.217212
6.165000	47.476259	65.991153	25.561089	11.730015	5.131434	22.338211	105.631247	36.112476	12.954949	14.099550	5.370253	29.677710
6.166000	34.293841	68.940737	24.719615	23.851375	11.998546	31.524776	104.102601	33.911901	6.677091	12.941499	5.640257	24.262592
6.167000	30.923755	70.669513	30.253080	23.998660	21.722266	31.006168	103.648434	32.926166	5.465737	13.875812	5.771544	21.009657
6.168000	52.349163	71.107320	25.059639	16.844058	21.906121	21.143684	103.504545	32.448682	7.948741	15.174387	5.650166	19.391284
6.169000	47.652231	71.435675	28.000711	27.395895	13.186678	16.315155	103.504545	33.390304	9.765932	15.662917	5.491631	21.806857
6.170000	27.260201	66.134282	24.624349	16.186894	4.212817	18.269709	107.683346	37.189913	16.041758	13.922789	5.325665	29.506710
6.171000	37.153964	68.887414	26.426606	19.441568	9.973249	32.066329	103.397535	31.383382	4.496770	14.885244	5.729433	22.164256
6.172000	53.740383	69.524480	25.877072	27.311394	16.454844	30.828494	103.084048	32.599295	11.404884	16.306811	5.320711	22.602707
6.173000	28.737169	66.645057	24.590995	12.278171	18.692652	16.415228	106.858757	37.034311	17.016471	14.412648	5.303371	30.296294
6.174000	31.380798	68.794801	25.303495	22.284309	15.636998	15.599007	103.964486	33.911901	10.972581	13.268829	5.508971	25.220367
6.175000	53.860640	70.644255	24.704159	24.331711	10.762117	19.874006	103.679654	31.861913	5.836081	13.912722	5.751727	21.849739
6.176000	37.394512	71.710708	32.493274	15.862984	9.136083	30.862879	103.380499	32.464812	6.971492	15.191117	5.751727	21.823350
6.177000	30.834752	72.286031	25.272584	25.240636	12.252916	31.819908	103.631406	33.063744	7.438261	16.137575	5.642734	20.023412
6.178000	40.153868	69.454318	26.203358	20.593940	18.560638	29.436897	103.216671	34.004181	14.835019	15.812280	5.152267	26.906030
6.179000	47.564245	68.177381	24.610865	15.557761	20.405622	16.011808	104.108274	34.700790	9.001895	13.439124	5.558513	24.907878
6.180000	32.266017	71.584418	39.067757	31.220676	15.266713	20.333717	103.490352	32.903606	9.419134	15.971616	5.595669	21.629707
6.181000	33.071854	67.804123	24.639110	14.913055	6.395974	32.699866	104.885349	35.736454	17.773934	15.011429	5.115111	28.980350
6.182000	48.874259	65.466346	26.435193	18.874725	5.503661	30.800792	106.881353	36.125286	13.295711	13.786239	5.427226	28.425142
6.183000	32.362236	68.573091	24.601782	24.455113	14.654938	32.682313	104.373072	32.807893	8.492602	13.752673	5.585761	23.776407
6.184000	32.407940	69.692867	36.949312	16.517033	23.326245	18.172763	104.206657	33.246376	6.802162	14.045882	5.704662	21.980644
6.185000	55.063220	69.431867	24.554235	25.412346	20.408842	19.326731	103.504545	33.076632	7.451873	15.500131	5.647689	22.609293
6.186000	37.895561	70.195222	45.216115	22.133043	12.014646	32.068158	103.205312	33.050857	11.220330	15.961596	5.432180	22.262121
6.187000	27.455045	65.485992	24.728953	14.153112	4.270871	31.053563	107.274004	37.193108	14.742281	13.435765	5.397501	29.509956
6.188000	48.844930	68.522575	40.114804	29.401682	10.813635	31.413410	103.524416	32.785326	4.649849	15.034859	5.766590	21.347851
6.189000	50.543221	67.832187	24.676296	15.800693	17.095598	16.243227	104.339050	33.866867	14.365722	15.669602	5.271168	25.015003
6.190000	28.465349	66.900445	27.014539	18.522784	19.075817	14.348092	106.446075	36.411412	14.738931	13.595925	5.330619	29.822699
6.191000	32.975635	68.202639	24.684812	24.558611	14.130099	32.852302	103.406054	32.336747	5.173767	13.425688	5.672460	22.495033
6.192000	54.020984	69.984738	47.431959	15.866098	10.279136	33.309895	102.417681	32.157000	4.816568	13.402175	5.714571	22.311550
6.193000	34.830264	71.351482	24.582053	26.186197	10.659081	31.288780	102.945716	31.970729	5.618485	15.818963	5.677414	21.157314
6.194000	31.602102	69.861254	43.134196	22.545708	15.849509	20.865355	103.930443	31.990104	6.470134	13.882523	5.754204	21.498702
6.195000	54.028058	71.042772	24.601072	16.560636	23.262847	17.093849	103.625730	33.370985	11.062711	15.805598	5.397501	22.589535
6.196000	36.456373	67.310187	34.514319	25.236655	14.973705	20.174225	105.361299	34.557249	9.675547	13.288990	5.598147	23.962607
6.197000	30.137162	71.037159	24.609588	19.578607	10.475548	30.535733	103.233711	32.926166	4.632725	15.018123	5.744296	21.009657
6.198000	37.156369	67.961284	32.481099	17.840704	4.472352	32.040072	106.704276	36.703769	17.645172	15.370736	5.221626	29.645260
6.199000	42.480609	67.327026	24.796371	24.003968	9.744638	20.599536	106.314110	36.106072	13.439124	14.582520	5.399978	27.930160
6.200000	30.510012	70.144706	47.505009	16.299017	21.081794	17.465996	103.665463	32.160228	4.819992	14.059299	5.771544	21.833246
6.201000	36.066684	70.560061	24.656284	24.915546	22.800038	20.002225	103.366303	33.233493	6.124207	14.522207	5.709616	19.875397
6.202000	53.938454	69.799512	44.753466	22.651860	12.800293	32.285822	103.637082	34.010612	12.717196	15.656232	5.330619	22.442327
6.203000	30.825131	66.906057	24.829299	12.331118	5.469512	30.888559	106.561060	36.385809	17.800551	14.549013	5.186947	31.373682
6.204000	32.648489	70.473061	48.819583	29.922030	9.866993	32.568831	103.780941	33.547064	5.458900	14.848413	5.726956	20.681140
6.205000	52.379817	67.879897	24.772384	18.980619	13.421728	14.582639	104.885349	34.799341	16.313487	15.825645	5.219149	26.283056
6.206000	35.811703	67.209155	36.498839	16.009366	19.632854	15.683443	106.870055	36.735753	16.542717	14.262832	5.290985	30.939979
6.207000	28.253666	67.632929	24.790126	25.665849	15.604799	32.691308	105.493457	35.019841	9.338846	13.772813	5.590715	24.275719
6.208000	45.599224	71.236417	49.525560	17.927911	12.320533	33.198146	103.089729	33.233493	7.783179	15.337288	5.647689	21.967454
6.209000	53.438559	71.300966	24.636271	23.880566	8.685301	33.052911	104.040202	33.841134	11.062711	15.968276	5.397501	21.465694
6.210000	29.725824	68.225091	36.121415	22.524478	7.593766	14.545111	105.712426	36.204342	16.800814	16.150930	5.137405	28.188603
6.211000	32.884226	68.042672	24.808435	12.704860	15.965424	14.792167	106.010508	36.853081	18.286319	15.201155	5.162176	31.216219
6.212000	53.987972	69.103511	43.803819	26.786599	21.677887	32.574066	103.688168	32.814341	6.511061	14.249420	5.652643	23.142734
6.213000	34.337140	72.608774	24.578221	21.740281	14.703236	33.364336	103.337910	33.044413	10.555729	15.466695	5.494108	21.130889
6.214000	29.350568	67.405606	26.551890	16.912577	4.878729	32.876865	107.122442	37.643656	18.299614	14.399241	5.216672	31.229157
6.215000	52.516581	69.347673	24.692334	25.906010	8.479230	18.641855	104.384412	32.192509	7.678790	13.929500	5.595669	24.269155
6.216000	37.221317	70.169964	38.532058	17.382870	16.464504	17.031303	102.703070	32.480942	5.992117	14.392537	5.655120	23.443240
6.217000	30.981487	70.961385	24.705876	24.013256	23.941209	33.298661	104.040202	32.743415	7.762775	15.154311	5.640257	20.500256
6.218000	47.349168	70.251351	33.771646	24.509516	16.342149	31.731082	103.758242	33.834700	11.220330	15.636178	5.382638	21.298321
6.219000	48.033504	68.780769	24.551112	13.178267	7.532588	31.887356	105.028932	35.274536	15.994997	15.343978	5.120065	29.145040
6.220000	29.088370	67.910768	25.658975	27.329184	7.300758	19.257931	104.798400	33.605002	9.661999	13.439124	5.526310	25.067425
6.221000	36.095550	70.821062	24.863867	22.004334	15.398727	18.125853	103.072686	32.429326	8.424689	15.642862	5.523833	20.983223
6.222000	53.181537	68.685350	25.732819	18.771946	20.415282	18.469855	104.200986	34.023475	14.528909	15.832328	5.194378	25.971264
6.223000	31.464990	66.041670	24.614981	24.433883	16.126418	31.820653	106.187773	36.118881	13.288990	13.779526	5.484200	26.514005
6.224000	30.808292	68.878995	26.229117	16.965524	12.037185	30.805572	103.256430	32.480942	5.992117	12.757563	5.662551	22.481857
6.225000	54.478436	70.439384	26.187902	24.421940	9.248778	32.718365	103.625730	32.272206	9.085634	15.968276	5.521356	21.465694
6.226000	36.694516	67.094090	24.521874	22.849567	7.448872	13.713253	104.896680	35.749272	16.326838	16.326838	5.201809	27.725959
6.227000	27.226524	65.780669	24.514352	12.841899	14.722555	17.894434	107.128089	36.249161	16.522698	14.079425	5.295940	30.920560
6.228000	43.067183	67.776058	25.250259	26.026090	21.719096	31.490646	103.555643	32.663795	6.185644	13.766099	5.687322	22.668567
6.229000	50.166969	69.429060	26.409433	21.179470	15.170117	31.802716	102.519168	33.057301	11.719831	16.130897	5.318234	22.749865
6.230000	27.599374	65.455121	24.624633	17.351725	5.701727	18.823238	106.308456	37.656425	16.204353	15.064983	5.300894	29.506710
6.231000	34.875969	67.565574	25.755144	28.009639	8.234520	16.471519	103.135178	32.814341	4.513899	13.268829	5.724479	21.699001
6.232000	54.891086	70.071738	25.873637	16.632270	16.139297	20.627682	103.222351	32.599295	7.941942	15.493444	5.598147	21.800260
6.233000	33.913774	68.180188	26.734515	24.229540	21.217029	31.516976	103.354946	34.160744	13.201624	15.323909	5.338050	23.237106
6.234000	29.680119	65.791895	24.599511	22.251137	15.968644	31.622297	106.136880	36.373007	16.489333	15.187771	5.221626	27.567299
6.235000	44.709588	65.272701	24.736787	13.025656	7.371595	20.818446	106.165154	37.027918	17.172060	14.732232	5.221626	30.605289
6.236000	36.393830	65.727347	24.624775	25.011083	4.964102	13.975945	107.276826	37.507357	13.929500	14.256126	5.382638	29.829186
6.237000	30.288707	69.221383	31.957576	19.102085	10.935990	20.687100	103.371981	32.140859	6.629360	14.855109	5.761636	20.365627
6.238000	37.204479	66.243734	24.625059	20.466245	14.368369	32.707180	105.180978	35.758885	15.849034	15.197809	5.229058	26.783006
6.239000	48.385448	66.019218	25.825553	24.563918	20.186671	30.547689	105.631247	34.394385	10.657118	12.954949	5.546127	26.507472
6.240000	31.626157	68.895834	25.006403	16.632270	16.792930	32.359546	103.521577	32.625095	6.476955	13.562347	5.704662	22.308254
6.241000	34.180783	69.594641	37.241512	24.899623	9.847674	18.910802	103.763917	33.370985	9.415746	15.805598	5.553559	21.144102
6.242000	53.374893	67.273703	24.635136	22.657167	6.537649	15.270642	104.057220	33.860434	12.396204	15.662917	5.283554	24.369863
6.243000	32.973229	66.044476	25.803228	12.574050	9.557886	26.624210	106.153844	36.548014	15.370736	15.533567	5.234012	28.221149
6.244000	28.284938	65.516863	24.669625	24.812048	17.427244	31.502933	107.125266	37.646848	17.330928	14.565766	5.238966	31.232391
6.245000	48.062832	67.568381	34.295169	18.924557	19.777748	31.255428	103.953138	31.544022	7.492711	13.745960	5.707139	22.488445
6.246000	47.407825	68.443995	24.567718	19.883830	11.393211	18.326000	103.919095	34.017044	12.723924	16.800814	5.365299	21.646205
6.247000	27.661917	65.449508	26.009303	25.012410	4.438202	13.037759	107.414242	37.040703	14.908683	14.092842	5.422272	29.197010
6.248000	36.251907	68.822866	24.609730	15.800693	10.530286	24.280305	103.953138	32.015937	6.663454	13.255388	5.665028	23.289722
6.249000	54.292154	69.796706	43.889044	23.785030	19.317307	31.986099	103.648434	32.926166	6.961271	15.994997	5.650166	20.204481
6.250000	31.645401	69.033350	24.619097	23.680205	21.207369	30.562016	103.769592	34.160744	14.835019	16.462640	5.196855	26.747098
6.251000	31.154682	65.993960	28.962534	13.025656	12.648960	20.261789	106.692976	36.535216	16.820819	15.357357	5.162176	29.948187
6.252000	52.066204	66.249347	24.773378	24.050409	6.383095	14.554493	105.901083	36.573609	14.092842	14.419352	5.345482	30.302775
6.253000	34.248137	69.549738	40.248728	21.054889	8.154023	17.434723	102.985492	32.330293	6.331323	12.764291	5.756681	21.525109
6.254000	30.134756	69.330834	24.677573	17.955942	12.912989	33.010783	103.907748	33.063744	13.528768	16.137575	5.258783	24.516472
6.255000	44.211001	65.836798	34.855218	25.178272	19.745549	30.514669	105.763350	35.638091	12.456797	13.111916	5.454474	27.295478
6.256000	43.692861	69.154028	24.661251	16.551293	19.938741	30.948241	103.394696	32.323839	3.992636	15.044900	5.759158	21.839843
6.257000	30.690423	69.151221	47.078885	22.856202	11.496247	18.369782	103.907748	32.906829	12.054774	16.137575	5.414841	22.435739
6.258000	33.812744	65.746992	24.831428	23.133523	4.885558	14.376238	105.735058	36.385809	16.502679	15.526880	5.184470	29.480742
6.259000	47.945518	65.991153	36.304039	12.197193	7.001310	19.980334	106.732526	35.488411	15.729765	14.262832	5.313279	30.151448
6.260000	31.147466	66.636638	24.772810	25.139792	16.367908	30.779783	105.625587	35.950127	11.308074	14.419352	5.476768	27.295478
6.261000	31.301417	67.719929	45.569189	19.578607	22.641542	31.492401	103.400375	33.115294	6.165165	14.236007	5.650166	23.769837
6.262000	54.160106	68.719027	24.700850	19.198635	15.305351	19.214149	103.907748	33.534189	13.855679	16.300136	5.310802	24.196954
6.263000	34.839886	65.539314	34.380394	24.228213	6.573067	13.563143	106.187773	36.118881	11.978320	13.942921	5.508971	26.831971
6.264000	30.024104	69.639544	24.669200	16.376880	8.968650	32.790560	104.206657	32.618645	6.470134	14.698737	5.791361	21.498702
6.265000	49.336081	70.105416	48.333181	23.851375	12.162760	30.658608	104.730402	33.997750	12.539903	15.642862	5.300894	23.710703
6.266000	37.680765	66.883606	24.847892	19.840226	17.536720	32.126084	105.746375	34.837867	16.678453	15.377425	5.234012	30.283331
6.267000	28.342669	67.677832	38.057234	15.040750	18.831107	18.513637	105.763350	35.638091	13.766099	15.071677	5.424749	27.930160
6.268000	34.394871	69.440286	24.730798	28.592251	11.924489	16.418355	104.229343	33.428941	6.829427	13.091747	5.580807	23.289722
6.269000	53.898368	69.507641	48.358196	16.900119	9.123203	21.735493	102.708755	32.173140	6.331323	14.236007	5.694754	23.289722
6.270000	35.422014	69.740577	24.672890	22.328097	8.881713	31.023339	102.798828	33.530970	13.034602	16.134236	5.253829	24.033832
6.271000	28.905553	66.858348	36.924962	23.327250	11.918050	32.087466	106.170808	35.787725	11.301324	13.595925	5.496585	26.971294
6.272000	52.724085	70.652675	24.639820	16.105916	23.240657	32.963170	103.377660	31.518164	7.465486	14.535610	5.729433	21.337945
6.273000	43.331141	68.418736	43.548145	25.385662	18.257970	14.804676	104.189643	34.636558	15.656232	15.981636	5.204287	25.639636
6.274000	26.904189	65.786282	24.850589	16.775538	7.587326	18.028908	105.886940	36.245960	15.217885	14.728883	5.335573	29.180769
6.275000	36.562214	67.461735	42.172373	17.211571	7.020629	31.706554	104.654766	33.441821	9.160230	13.922789	5.541173	24.582065
6.276000	53.082501	69.117544	24.659690	26.599807	10.633322	32.559171	103.532932	33.265701	7.154380	13.902656	5.689799	22.160959
6.277000	31.582859	70.273803	47.772858	17.354839	19.365605	32.849072	103.095410	33.239935	6.463312	14.855109	5.689799	22.776200
6.278000	34.871158	70.262577	24.646207	23.404210	21.928311	16.762357	103.490352	33.217389	11.066087	15.808939	5.367776	21.790364
6.279000	51.954163	67.242832	31.726251	22.590823	13.402409	16.715448	105.625587	35.325856	12.620665	12.620665	5.481723	26.182753
6.280000	34.823048	70.924901	24.514494	17.027814	10.829734	30.612969	103.498868	32.599295	8.603593	15.330598	5.645212	21.639606
6.281000	30.149189	67.422445	31.336652	26.844415	5.735877	30.983348	105.568993	36.042024	16.794146	15.493444	5.139882	28.182094
6.282000	43.184497	66.260573	24.724979	16.429827	10.092384	32.801748	105.906740	35.176081	11.807480	14.915379	5.466860	27.619442
6.283000	41.942917	69.252254	35.074367	18.342142	21.091454	18.116472	103.411732	32.028854	6.843060	13.759386	5.709616	22.982538
6.284000	30.661557	69.959480	24.540893	29.463946	21.912461	18.485491	104.333380	32.605745	6.788530	15.662917	5.746773	21.324737
6.285000	41.004400	70.164351	32.688074	16.657187	12.993486	32.895811	103.354946	33.377425	8.266095	15.486757	5.563467	21.150708
6.286000	53.087217	68.124059	24.548983	22.731474	6.050051	30.751130	104.068565	34.655828	14.535610	16.326838	5.261260	25.021556
6.287000	30.707262	67.223187	26.141535	22.720858	8.923572	32.252470	104.240686	32.971287	8.499393	13.268829	5.585761	24.422355
6.288000	33.817555	70.099803	25.164394	17.348610	18.454382	20.064770	102.928669	33.364545	8.583227	15.473382	5.491631	21.780468
6.289000	52.474137	65.856444	24.659509	24.708550	19.507279	13.259797	105.608609	37.021525	17.813860	14.888593	5.177038	31.386615
6.290000	33.973911	67.265284	24.541016	19.865142	14.848130	31.328764	104.246358	33.605002	8.836719	13.439124	5.595669	24.109340
6.291000	30.878051	69.619899	26.081430	19.749905	10.533506	32.808457	103.783779	33.079854	6.957864	15.014776	5.734387	23.413653
6.292000	53.608335	69.252254	25.870203	28.285379	8.769018	30.716535	103.493190	33.220610	9.587485	15.323909	5.570898	20.506871
6.293000	43.086735	67.882704	25.387643	15.352203	11.885851	19.082803	104.330545	33.857217	12.392838	15.984976	5.333096	23.727129
6.294000	28.474971	66.462638	24.554093	21.891548	18.628255	13.281688	106.010508	36.074048	16.989807	15.038206	5.229058	27.897592
6.295000	35.703456	66.633831	24.865585	24.002641	17.852267	20.361863	106.038788	33.761693	9.001895	13.275549	5.640257	24.269155
6.296000	54.120020	69.805125	26.292657	15.529730	12.143440	31.782659	103.222351	31.970729	9.099197	15.493444	5.538696	21.639606
6.297000	29.927884	66.106218	24.540609	24.168503	4.072804	32.020763	107.405776	35.784520	17.499730	14.898638	5.261260	30.293053
6.298000	32.460861	67.268090	24.762547	21.447319	9.229459	22.321469	105.344313	32.343201	7.008967	13.432406	5.687322	22.501621
6.299000	54.591620	70.127867	25.820401	19.089627	20.051437	18.285345	102.680331	32.455134	7.458679	15.506818	5.677414	21.492101
6.300000	36.773897	70.487094	28.865134	28.454381	22.039258	18.616837	104.178301	32.900383	12.212051	16.293461	5.367776	23.390641
6.301000	29.021016	67.562768	24.567718	15.386462	11.779595	33.207383	105.023268	34.955651	16.475986	15.662917	5.214195	27.554264
6.302000	42.030903	67.641349	25.121462	21.086034	5.247541	31.536285	106.429118	36.392209	17.807206	15.207847	5.181993	30.750000
6.303000	39.010050	68.132478	24.628039	23.771761	6.560188	32.682313	105.499117	34.713636	8.850291	14.269538	5.573375	25.240018
6.304000	30.512417	71.160643	38.519883	17.186655	15.917126	18.444837	104.034530	32.422874	10.397879	16.124219	5.464383	22.101625
6.305000	35.876651	66.493509	24.715753	23.927008	19.156313	14.532602	107.122442	37.954429	18.623168	14.562416	5.221626	31.701378
6.306000	52.099216	68.954769	38.069409	22.730147	17.723472	32.947590	102.852822	31.707841	5.007181	14.569117	5.637780	23.136155
6.307000	31.662240	70.329932	24.545009	17.731696	11.319154	33.771217	104.195315	33.076632	7.451873	15.500131	5.682368	20.197861
6.308000	33.584223	69.050189	38.410308	28.685647	7.052828	32.594545	104.045875	33.690903	15.323909	15.974956	5.201809	24.835774
6.309000	52.080352	66.165153	24.797648	14.894368	7.606645	15.098641	106.847460	36.398610	18.784861	15.865740	5.167130	30.598812
6.310000	32.578730	65.730153	30.910529	20.397725	16.406546	13.885254	106.867231	37.510550	16.376903	14.259479	5.295940	30.306016
6.311000	29.160534	66.277412	24.730514	25.048236	20.003139	31.479443	105.200799	34.531548	10.307616	13.262108	5.513925	25.213816
6.312000	53.200401	70.540416	48.925201	15.828724	13.878949	32.209597	103.354946	32.592846	9.917232	15.649547	5.511448	21.954264
6.313000	36.668056	66.378444	24.859247	23.368384	4.923123	32.998832	106.738176	36.586406	13.125362	13.942921	5.419795	28.418635
6.314000	29.781150	70.475868	46.969311	23.345827	9.821915	19.189130	103.800804	31.370448	5.482828	14.219242	5.776498	21.187043
6.315000	37.110665	69.123157	24.716179	16.476544	15.131478	16.321410	104.457244	34.626924	13.198263	15.971616	5.325665	23.393928
6.316000	47.525140	66.235315	34.879568	24.699262	19.594215	19.980334	106.027476	35.937314	17.334259	15.546942	5.251352	29.974130
6.317000	29.189400	67.646961	24.757623	17.862506	14.207376	31.080646	105.889769	34.218608	11.458860	13.752673	5.494108	25.851271
6.318000	34.469442	69.008092	44.242118	21.745589	9.142523	31.887356	104.229343	32.487394	8.320446	13.745960	5.630349	23.449814
6.319000	54.806198	70.161545	24.627330	27.573792	9.667361	22.271243	102.971286	31.999791	6.480366	14.219242	5.697231	22.471974
6.320000	33.735768	69.538512	42.415873	14.881910	13.399189	15.342569	103.637082	34.167174	13.862390	16.631758	5.216672	25.958185
6.321000	29.747473	68.037059	24.723843	23.851375	20.608474	20.687100	106.173636	35.322648	12.781110	13.108555	5.479245	25.223642
6.322000	54.178970	70.268190	45.483965	24.370191	20.086855	31.524776	103.510223	32.298022	7.127135	15.832328	5.655120	22.134588
6.323000	36.939875	67.930413	24.670051	14.237204	8.930011	30.806058	104.753067	34.649404	14.855109	15.669602	5.226581	26.289591
6.324000	27.592158	66.431767	26.004152	24.904931	4.270871	18.532401	106.033132	36.722959	16.204353	14.249420	5.330619	30.769425
6.325000	36.747437	67.203542	24.676012	17.086990	9.809035	16.014936	105.217788	32.827237	7.685594	13.609357	5.637780	24.595184
6.326000	52.615617	69.308383	35.622241	21.104721	19.362385	19.267313	103.832017	31.878064	4.854225	14.419352	5.761636	21.705601
6.327000	31.467395	69.583415	24.516974	28.374328	22.378439	30.688449	103.797966	32.625095	5.479410	14.705436	5.788884	21.826649
6.328000	34.457414	69.322415	32.371525	16.015595	14.097900	32.407307	103.340749	33.047635	9.735460	16.770806	5.395024	21.455791
6.329000	52.085068	66.813444	24.598801	23.406864	5.937358	24.615148	106.451727	34.857131	13.929500	13.929500	5.409886	27.454227
6.330000	34.801399	71.236417	32.809823	23.032679	10.910231	18.429200	103.504545	32.762758	6.954457	15.337288	5.682368	22.609293
6.331000	30.425820	70.206448	24.550828	17.401557	16.483823	16.949994	104.598088	34.004181	14.508804	15.974956	5.234012	25.633092
6.332000	46.224902	66.442992	25.030445	24.720492	18.831107	27.528288	107.274004	36.414612	16.207691	15.231269	5.347959	29.825942
6.333000	36.677677	68.146510	24.584324	15.626280	14.796612	32.143694	104.246358	32.663795	7.844391	14.092842	5.608055	24.428917
6.334000	29.797988	70.074545	29.096458	22.639918	10.707379	32.331461	103.391857	31.848993	6.819203	14.389185	5.729433	23.439952
6.335000	36.728193	70.475868	24.874171	26.439700	9.834794	19.673860	103.095410	31.511699	4.966116	15.018123	5.739342	20.526717
6.336000	54.214340	70.495513	28.244211	15.539074	13.824212	17.747452	103.366303	32.762758	9.271057	15.988317	5.526310	20.681140
6.337000	29.441976	65.418637	24.558634	24.496247	18.837546	22.940930	106.446075	36.255564	16.204353	14.249420	5.357867	29.348638
6.338000	33.399000	69.948254	26.356197	21.444204	21.120433	33.553450	103.504545	32.448682	5.292419	15.011429	5.697231	22.609293
6.339000	53.660211	69.333641	25.349862	18.254935	10.388612	32.715883	103.360624	34.167174	15.330598	16.144252	5.211718	24.523031
